hotstar_id,title,description,genre,year,age_rating,running_time,seasons,episodes,type
0.41774129716110525,5022,1333,11,-1.0655682691677018,2,0.619737402295648,-0.18783905337062762,-0.22436726890040196,0
-0.12262878438202952,3157,871,0,-0.060208482976717416,3,0.42504563469319234,-0.18783905337062762,-0.22436726890040196,0
0.41766071226466894,143,5919,0,-0.9817882869851198,3,1.1064668213017872,-0.18783905337062762,-0.22436726890040196,0
-0.12229309987093849,2254,1319,11,0.5262513923013568,2,0.42504563469319234,-0.18783905337062762,-0.22436726890040196,0
-0.1226287573680106,1564,733,26,0.023571499205864613,3,0.619737402295648,-0.18783905337062762,-0.22436726890040196,0
-0.12253799649844775,455,4347,6,-1.40068819789803,2,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
0.4175744835162801,3090,3574,3,-0.5628883760722095,2,-0.7431049709215419,-0.18783905337062762,-0.22436726890040196,0
-0.12232166823494588,2772,4187,6,0.5262513923013568,0,-0.013010842412333001,-0.18783905337062762,-0.22436726890040196,0
-0.12252533939158355,4383,4952,11,-1.40068819789803,3,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.12263902477320121,4713,3384,26,0.10735148138844663,2,1.2524856470036292,-0.18783905337062762,-0.22436726890040196,0
0.41753741820432205,5510,1761,5,0.6100313744839388,2,1.1794762341527083,-0.18783905337062762,-0.22436726890040196,0
-0.12253189964217792,2875,1805,6,-0.22776844734188148,5,0.619737402295648,-0.18783905337062762,-0.22436726890040196,0
-0.12273351981137923,1880,937,0,0.023571499205864613,3,1.1794762341527083,-0.18783905337062762,-0.22436726890040196,0
-0.12243212648030345,4447,1953,0,-1.4844681800806119,3,1.1064668213017872,-0.18783905337062762,-0.22436726890040196,0
-0.12244040939410425,3152,2617,6,0.10735148138844663,3,1.0821303503514803,-0.18783905337062762,-0.22436726890040196,0
-0.12242818451154276,5638,782,35,-0.47910839388962756,3,0.2546903380410436,-0.18783905337062762,-0.22436726890040196,0
0.4175441717090517,5043,1271,0,0.5262513923013568,2,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
0.41775348048363764,6432,6525,0,0.8613713210316849,4,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
-0.12251573071285428,228,331,35,0.4424714101187748,5,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12255229107045872,850,6199,35,0.19113146357102867,3,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
-0.1225367019035411,141,2765,26,-0.14398846515929944,3,0.23035386709073663,-0.18783905337062762,-0.22436726890040196,0
-0.1222871547087749,4889,2505,11,0.6100313744839388,4,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
0.41766939207674775,5150,4911,32,0.7775913388491029,3,0.668410344196262,-0.18783905337062762,-0.22436726890040196,0
-0.1225791014452349,3291,1317,26,-0.3115484295244635,4,-0.45106731951785833,-0.18783905337062762,-0.22436726890040196,0
-0.12266712350887969,5544,5247,11,-0.9817882869851198,4,0.4007091637428854,-0.18783905337062762,-0.22436726890040196,0
-0.12242314328001222,4560,4395,11,-0.3115484295244635,5,0.5223915184944202,-0.18783905337062762,-0.22436726890040196,0
-0.12228713808476326,4889,1734,11,0.6100313744839388,4,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
-0.1225391747252729,546,2683,12,-1.2331282335328657,2,0.4737185765938063,-0.18783905337062762,-0.22436726890040196,0
0.4175409757428135,3933,3134,18,0.35869142793619274,3,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
0.4175479952317295,4732,439,18,0.6100313744839388,3,0.32769975089196446,-0.18783905337062762,-0.22436726890040196,0
-0.12270775882733795,2494,5734,26,-0.14398846515929944,2,1.228149176053322,-0.18783905337062762,-0.22436726890040196,0
0.41757479313849694,2091,5476,7,-0.060208482976717416,3,-0.5240767323687793,-0.18783905337062762,-0.22436726890040196,0
-0.12274720137296087,2603,1360,0,0.19113146357102867,3,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12264380209854693,5237,145,0,-0.14398846515929944,3,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
0.4175379210806742,4883,5241,0,0.023571499205864613,3,1.0821303503514803,-0.18783905337062762,-0.22436726890040196,0
0.4175440283269513,2380,443,0,0.35869142793619274,3,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
-0.12227767071013294,260,16,20,0.5262513923013568,2,0.2546903380410436,-0.18783905337062762,-0.22436726890040196,0
-0.12255091127749239,3999,5157,0,-0.3953284117070455,4,0.9117750536993317,-0.18783905337062762,-0.22436726890040196,0
-0.12228683054054787,5061,333,11,0.023571499205864613,2,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
-0.12230229294937671,6454,3303,0,0.5262513923013568,4,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
0.4175750840587007,5879,1559,3,-0.9817882869851198,2,-0.7187684999712349,-0.18783905337062762,-0.22436726890040196,0
-0.1227077567493365,2836,2147,26,-0.14398846515929944,2,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
-0.12228752251503248,2302,2666,6,0.5262513923013568,2,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
0.4176184997431061,1634,1378,35,0.6100313744839388,4,0.23035386709073663,-0.18783905337062762,-0.22436726890040196,0
0.4177633780045692,2593,4814,0,-0.3953284117070455,4,1.398504472705471,-0.18783905337062762,-0.22436726890040196,0
0.4177633156645255,1736,5114,26,0.023571499205864613,3,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
-0.12254509910742194,867,1846,26,-0.3115484295244635,3,-0.03734731336263997,-0.18783905337062762,-0.22436726890040196,0
-0.12264575749791636,2134,1570,11,0.10735148138844663,3,0.5223915184944202,-0.18783905337062762,-0.22436726890040196,0
0.41766652235673796,1968,2896,0,0.7775913388491029,3,0.23035386709073663,-0.18783905337062762,-0.22436726890040196,0
0.4177587066572977,2181,1151,0,-1.40068819789803,4,0.8387656408484107,-0.18783905337062762,-0.22436726890040196,0
0.41755651088169327,5281,1327,0,-1.1493482513502837,3,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
0.4175777896165955,5973,4792,6,-0.8142283226199557,2,-0.013010842412333001,-0.18783905337062762,-0.22436726890040196,0
-0.12254530898556892,5328,5069,11,0.19113146357102867,3,0.20601739614042966,-0.18783905337062762,-0.22436726890040196,0
-0.12264576788792364,196,4945,26,-0.14398846515929944,3,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
0.41756630658055355,1364,5756,10,-0.3115484295244635,2,-0.670095558070621,-0.18783905337062762,-0.22436726890040196,0
-0.12254034671809368,2277,5428,26,-0.5628883760722095,3,0.4007091637428854,-0.18783905337062762,-0.22436726890040196,0
-0.12229994480773224,1496,881,11,0.4424714101187748,2,0.10867151233920182,-0.18783905337062762,-0.22436726890040196,0
0.4175864299466466,6652,6807,6,0.6938113566665208,5,-0.5240767323687793,-0.18783905337062762,-0.22436726890040196,0
-0.12259230298848038,59,4908,35,0.19113146357102867,3,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
0.41757451884230484,787,5519,6,-0.3115484295244635,5,-0.13469319716386782,-0.18783905337062762,-0.22436726890040196,0
-0.12258032746609353,101,1745,6,0.2749114457536107,3,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
-0.12228586426987116,2210,5645,20,0.5262513923013568,2,-0.4267308485675514,-0.18783905337062762,-0.22436726890040196,0
0.41753788783265094,806,1160,0,0.2749114457536107,3,0.9361115246496385,-0.18783905337062762,-0.22436726890040196,0
-0.12252123533870934,4530,1578,11,-0.3115484295244635,4,0.15734445423981575,-0.18783905337062762,-0.22436726890040196,0
0.4177204111684781,4109,2196,35,0.8613713210316849,0,-0.23203908096509568,-0.18783905337062762,-0.22436726890040196,0
-0.12259229259847311,614,3743,0,0.19113146357102867,4,1.276822117953936,-0.18783905337062762,-0.22436726890040196,0
-0.1226069113387111,3438,1321,26,0.2749114457536107,3,0.668410344196262,-0.18783905337062762,-0.22436726890040196,0
0.41754173213534324,1210,825,6,0.6100313744839388,4,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
0.41775920953364987,664,290,6,0.8613713210316849,4,0.3033632799416575,-0.18783905337062762,-0.22436726890040196,0
0.08507770562173142,2497,770,0,0.35869142793619274,4,1.0334574084508663,-0.18783905337062762,-0.22436726890040196,0
-0.1225506972433425,1811,3102,6,0.2749114457536107,5,0.8874385827490247,-0.18783905337062762,-0.22436726890040196,0
0.41776339047257793,1071,1292,0,0.023571499205864613,3,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.1223784059866812,3653,6257,11,-0.3115484295244635,3,-0.2807120228657096,-0.18783905337062762,-0.22436726890040196,0
0.41755091482377416,2131,1337,11,0.6100313744839388,2,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12237536379255065,3503,1452,0,0.35869142793619274,3,0.7657562279974898,-0.18783905337062762,-0.22436726890040196,0
-0.12262426680686571,3730,5693,6,0.2749114457536107,4,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
-0.12253309657101616,1635,3346,11,-1.316908215715448,3,-0.2807120228657096,-0.18783905337062762,-0.22436726890040196,0
-0.12258852725983611,5608,5830,6,-0.3953284117070455,4,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
0.41755514563473717,4003,1800,0,-0.6466683582547916,5,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.1226179185124198,4891,4932,11,-1.1493482513502837,3,-0.15902966811417477,-0.18783905337062762,-0.22436726890040196,0
-0.12264314129408414,5252,2378,0,0.10735148138844663,3,1.349831530804857,-0.18783905337062762,-0.22436726890040196,0
0.41755338348950305,4785,4590,3,-0.3953284117070455,5,0.15734445423981575,-0.18783905337062762,-0.22436726890040196,0
-0.12255891989510109,5707,1913,11,-0.3953284117070455,3,1.4228409436557778,-0.18783905337062762,-0.22436726890040196,0
-0.12267576799493371,1430,3543,26,-0.9817882869851198,2,1.228149176053322,-0.18783905337062762,-0.22436726890040196,0
-0.12254208392731031,1304,6452,26,-0.3115484295244635,3,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
-0.12228201165517305,2048,5025,0,0.5262513923013568,3,-0.03734731336263997,-0.18783905337062762,-0.22436726890040196,0
0.417787069299161,5064,2292,6,0.8613713210316849,3,1.349831530804857,-0.18783905337062762,-0.22436726890040196,0
-0.1225410802526074,1039,4906,11,-0.22776844734188148,5,0.4007091637428854,-0.18783905337062762,-0.22436726890040196,0
-0.12258953924654485,834,5520,11,-0.060208482976717416,4,0.20601739614042966,-0.18783905337062762,-0.22436726890040196,0
-0.12264378339653383,1399,1283,11,-0.060208482976717416,3,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.1225209028584765,2671,2387,11,-0.3115484295244635,5,0.5223915184944202,-0.18783905337062762,-0.22436726890040196,0
-0.12255964303960754,3918,2113,26,-0.3953284117070455,5,1.1064668213017872,-0.18783905337062762,-0.22436726890040196,0
-0.12255167598202794,1886,4048,26,0.023571499205864613,3,-0.15902966811417477,-0.18783905337062762,-0.22436726890040196,0
-0.1225159343569969,4740,1709,6,0.4424714101187748,2,1.2038127051030152,-0.18783905337062762,-0.22436726890040196,0
-0.12265680207565124,414,3376,35,-0.3115484295244635,3,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
-0.1222837571763955,2518,5378,2,0.6100313744839388,2,-0.2807120228657096,-0.18783905337062762,-0.22436726890040196,0
0.41756761156546746,5718,363,11,0.6100313744839388,5,0.08433504138889485,-0.18783905337062762,-0.22436726890040196,0
-0.12264139161685879,1633,2323,6,0.2749114457536107,3,-0.2807120228657096,-0.18783905337062762,-0.22436726890040196,0
0.41754076378666505,1497,1403,0,0.5262513923013568,3,1.0821303503514803,-0.18783905337062762,-0.22436726890040196,0
0.41770013403027734,2996,615,6,-0.47910839388962756,2,0.4737185765938063,-0.18783905337062762,-0.22436726890040196,0
-0.12258229533347169,5476,5181,26,0.2749114457536107,3,1.0091209375005594,-0.18783905337062762,-0.22436726890040196,0
0.4176220759836107,5356,3127,0,-1.316908215715448,3,0.4980550475441132,-0.18783905337062762,-0.22436726890040196,0
0.4177738116498762,4273,5495,0,0.4424714101187748,0,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
-0.12228327923606078,3665,4502,6,0.4424714101187748,3,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
-0.12253415635175836,1492,6542,35,-0.3953284117070455,3,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12229548957261208,3345,3733,0,0.4424714101187748,4,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
-0.12254714386085395,3433,4193,11,-0.22776844734188148,3,-0.013010842412333001,-0.18783905337062762,-0.22436726890040196,0
-0.12263484591227461,2732,4985,26,-0.14398846515929944,5,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12252123326070789,3179,2206,11,-0.3953284117070455,3,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
-0.12236298929388438,3245,5647,20,-0.22776844734188148,2,-0.2563755519154026,-0.18783905337062762,-0.22436726890040196,0
-0.12268667334657109,3278,3884,11,-0.22776844734188148,2,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
-0.12243155295190179,4748,3803,26,-0.14398846515929944,3,0.23035386709073663,-0.18783905337062762,-0.22436726890040196,0
-0.12229091173540607,3292,2507,11,0.5262513923013568,0,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
-0.12228108694452544,1763,1565,8,-0.5628883760722095,3,0.668410344196262,-0.18783905337062762,-0.22436726890040196,0
0.4177738365858937,4272,5495,0,0.4424714101187748,0,-0.2807120228657096,-0.18783905337062762,-0.22436726890040196,0
-0.12258964938062197,5604,233,11,0.2749114457536107,4,0.5467279894447271,-0.18783905337062762,-0.22436726890040196,0
0.41763597157934224,13,6348,10,0.7775913388491029,3,-0.4754037904681653,-0.18783905337062762,-0.22436726890040196,0
-0.12252093195049688,1390,6647,11,-0.3953284117070455,3,0.35203622184227146,-0.18783905337062762,-0.22436726890040196,0
-0.12262426472886426,2789,6081,11,0.19113146357102867,3,0.9117750536993317,-0.18783905337062762,-0.22436726890040196,0
-0.12267585527099482,581,6765,0,0.023571499205864613,4,0.9361115246496385,-0.18783905337062762,-0.22436726890040196,0
-0.12232744092298868,4897,3860,26,-0.060208482976717416,2,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
0.4175666910108228,4951,4832,0,0.4424714101187748,3,1.1794762341527083,-0.18783905337062762,-0.22436726890040196,0
-0.12227719692580113,4292,5300,0,0.2749114457536107,3,0.08433504138889485,-0.18783905337062762,-0.22436726890040196,0
-0.12264691078872404,1636,609,0,-0.3953284117070455,3,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
0.41768501864769153,5831,5504,12,0.8613713210316849,2,-0.5727496742693932,-0.18783905337062762,-0.22436726890040196,0
-0.12256122647671647,256,1002,11,-0.7304483404373736,4,0.8631021117987177,-0.18783905337062762,-0.22436726890040196,0
-0.12263757225018396,5241,3595,26,0.10735148138844663,5,0.619737402295648,-0.18783905337062762,-0.22436726890040196,0
-0.12244010600589178,2900,3122,35,-1.316908215715448,3,0.10867151233920182,-0.18783905337062762,-0.22436726890040196,0
-0.12253944694346354,1242,2350,11,-1.1493482513502837,2,0.3033632799416575,-0.18783905337062762,-0.22436726890040196,0
-0.12262187710519212,851,784,0,-0.8142283226199557,4,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
0.4175560890473978,1040,3866,3,0.023571499205864613,5,-0.37805790666693745,-0.18783905337062762,-0.22436726890040196,0
-0.1226704046731776,5683,942,0,-0.14398846515929944,4,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.12268359167041289,2959,3770,0,-0.47910839388962756,4,0.8631021117987177,-0.18783905337062762,-0.22436726890040196,0
-0.12254211301933068,3426,3741,11,-0.22776844734188148,3,0.20601739614042966,-0.18783905337062762,-0.22436726890040196,0
0.4175468357069174,4053,4418,0,0.4424714101187748,5,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
-0.12255680656762107,5249,3007,6,-0.3115484295244635,5,0.8387656408484107,-0.18783905337062762,-0.22436726890040196,0
-0.12253374698547168,4776,4536,11,0.2749114457536107,3,0.7657562279974898,-0.18783905337062762,-0.22436726890040196,0
0.41755300113723526,3290,2242,26,0.19113146357102867,3,0.15734445423981575,-0.18783905337062762,-0.22436726890040196,0
-0.12227991495170466,3580,3006,0,0.4424714101187748,4,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
0.41755922682959534,4542,3193,6,0.6100313744839388,3,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
-0.12273177844615969,6203,1755,11,0.023571499205864613,2,1.228149176053322,-0.18783905337062762,-0.22436726890040196,0
-0.12260756798717097,4462,427,18,0.2749114457536107,4,0.08433504138889485,-0.18783905337062762,-0.22436726890040196,0
-0.12260044459818223,1271,3498,6,0.2749114457536107,3,0.8874385827490247,-0.18783905337062762,-0.22436726890040196,0
-0.12257353863533908,6068,2314,35,0.2749114457536107,4,0.35203622184227146,-0.18783905337062762,-0.22436726890040196,0
-0.12243978183766475,2626,4770,0,0.35869142793619274,3,1.1064668213017872,-0.18783905337062762,-0.22436726890040196,0
-0.12242185907511284,6472,4941,11,0.35869142793619274,4,-0.2807120228657096,-0.18783905337062762,-0.22436726890040196,0
0.4175397933599854,5816,5129,11,0.5262513923013568,4,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12255061620128574,4868,449,26,-0.3953284117070455,3,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
-0.12254107609660449,2832,6038,11,-0.7304483404373736,5,0.5467279894447271,-0.18783905337062762,-0.22436726890040196,0
-0.12229964349752122,6007,863,11,0.2749114457536107,3,-0.5240767323687793,-0.18783905337062762,-0.22436726890040196,0
-0.1225213163807661,2868,323,11,-0.14398846515929944,5,-0.11035672621356085,-0.18783905337062762,-0.22436726890040196,0
0.4175584579690569,370,1384,26,0.10735148138844663,3,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
0.4176984155230738,4708,4461,11,-1.40068819789803,3,1.1308032922520943,-0.18783905337062762,-0.22436726890040196,0
-0.12264636219633984,2435,6773,11,-1.2331282335328657,3,1.32549505985455,-0.18783905337062762,-0.22436726890040196,0
0.4175414703071599,1969,5802,10,0.5262513923013568,3,-0.18336613906448174,-0.18783905337062762,-0.22436726890040196,0
-0.12254044022815917,888,334,18,-0.3115484295244635,4,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
-0.12243883219099969,2191,2893,0,0.35869142793619274,2,0.7657562279974898,-0.18783905337062762,-0.22436726890040196,0
-0.12256068827433955,210,266,26,-0.22776844734188148,5,0.4007091637428854,-0.18783905337062762,-0.22436726890040196,0
0.4176601117222484,3362,30,8,0.7775913388491029,4,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
-0.12241201558221912,813,580,11,-0.5628883760722095,2,0.2546903380410436,-0.18783905337062762,-0.22436726890040196,0
-0.1224088279279867,3516,5108,11,-0.7304483404373736,5,0.035662099488280925,-0.18783905337062762,-0.22436726890040196,0
-0.12244080629238221,4449,6620,11,0.35869142793619274,4,0.619737402295648,-0.18783905337062762,-0.22436726890040196,0
-0.12242950196446542,1,5012,26,0.35869142793619274,3,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
0.4176107862017041,4809,191,0,0.023571499205864613,3,0.4737185765938063,-0.18783905337062762,-0.22436726890040196,0
0.4177669106070432,5046,4721,26,0.023571499205864613,5,0.7657562279974898,-0.18783905337062762,-0.22436726890040196,0
-0.12255227444644706,2022,3968,11,-0.8980083048025377,4,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
0.4175744710482714,5512,5350,1,0.10735148138844663,2,-0.670095558070621,-0.18783905337062762,-0.22436726890040196,0
0.41757152028620487,650,3117,0,0.6938113566665208,3,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
-0.12237897120307704,5644,5879,0,-1.40068819789803,3,0.7900926989477968,-0.18783905337062762,-0.22436726890040196,0
0.41765877972331555,2211,1851,22,0.7775913388491029,3,-0.9621332094743046,-0.18783905337062762,-0.22436726890040196,0
-0.12267826783068442,242,337,20,-0.5628883760722095,5,1.1064668213017872,-0.18783905337062762,-0.22436726890040196,0
-0.12261437551993852,2136,5492,6,-0.6466683582547916,3,-0.11035672621356085,-0.18783905337062762,-0.22436726890040196,0
0.41778177455145293,5895,899,18,0.8613713210316849,0,0.05999857043858789,-0.18783905337062762,-0.22436726890040196,0
0.4177458687643069,1087,372,35,0.8613713210316849,4,0.35203622184227146,-0.18783905337062762,-0.22436726890040196,0
0.4175564256836336,3693,3377,0,-1.1493482513502837,5,0.10867151233920182,-0.18783905337062762,-0.22436726890040196,0
-0.122559645117609,3677,4031,11,-0.14398846515929944,3,0.9361115246496385,-0.18783905337062762,-0.22436726890040196,0
-0.12258114827666837,1292,102,6,0.10735148138844663,2,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12262752511314762,1064,1924,20,-0.22776844734188148,3,-0.6944320290209279,-0.18783905337062762,-0.22436726890040196,0
-0.12261501138838383,2025,2748,35,0.2749114457536107,4,-0.9134602675736906,-0.18783905337062762,-0.22436726890040196,0
-0.12254210678532632,3012,2841,6,-0.060208482976717416,3,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12262289116990231,1067,4238,35,0.19113146357102867,3,-0.2563755519154026,-0.18783905337062762,-0.22436726890040196,0
-0.12255839623873437,4562,2518,26,-0.14398846515929944,5,0.23035386709073663,-0.18783905337062762,-0.22436726890040196,0
-0.12244077096635747,3171,6223,11,-1.316908215715448,3,0.8874385827490247,-0.18783905337062762,-0.22436726890040196,0
0.4175554843489744,4275,4206,12,0.10735148138844663,5,0.619737402295648,-0.18783905337062762,-0.22436726890040196,0
-0.12268936228045424,3104,6206,26,-0.060208482976717416,2,0.9117750536993317,-0.18783905337062762,-0.22436726890040196,0
0.4175935907396615,2998,533,0,0.6938113566665208,4,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
0.4175663252825666,5995,6803,34,-0.060208482976717416,2,-0.645759087120314,-0.18783905337062762,-0.22436726890040196,0
-0.12257563949481039,3282,478,26,0.2749114457536107,3,0.668410344196262,-0.18783905337062762,-0.22436726890040196,0
-0.12232490991721613,137,472,0,-0.060208482976717416,3,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
-0.12242818866754566,2243,3262,5,0.2749114457536107,2,0.4737185765938063,-0.18783905337062762,-0.22436726890040196,0
0.08508526331302432,6428,6478,0,-0.060208482976717416,4,0.4007091637428854,-0.18783905337062762,-0.22436726890040196,0
-0.12243349380526103,4230,5522,11,-1.2331282335328657,3,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
0.41755678517788536,2177,396,17,0.6100313744839388,2,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12264024663805692,4390,4942,26,-0.060208482976717416,3,0.035662099488280925,-0.18783905337062762,-0.22436726890040196,0
0.4176303131813795,1786,1719,6,0.6938113566665208,3,0.5223915184944202,-0.18783905337062762,-0.22436726890040196,0
0.41769385846588236,893,4982,6,-0.3953284117070455,3,1.0577938794011734,-0.18783905337062762,-0.22436726890040196,0
0.4177666716368758,3609,5843,35,0.8613713210316849,3,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
-0.12262874905600478,6500,5710,11,0.10735148138844663,3,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12254209639531904,179,96,11,-0.9817882869851198,4,-0.3293849647663235,-0.18783905337062762,-0.22436726890040196,0
0.41755293256318726,5925,4909,0,-0.5628883760722095,5,-0.23203908096509568,-0.18783905337062762,-0.22436726890040196,0
0.4175754726449728,6102,5895,3,-0.14398846515929944,2,-0.6944320290209279,-0.18783905337062762,-0.22436726890040196,0
-0.12241987250572159,4098,479,11,-1.2331282335328657,3,-0.0860202552632539,-0.18783905337062762,-0.22436726890040196,0
-0.1225895413245463,3479,6029,11,0.19113146357102867,3,1.2524856470036292,-0.18783905337062762,-0.22436726890040196,0
-0.1226078547513718,1678,5143,35,0.2749114457536107,3,1.2524856470036292,-0.18783905337062762,-0.22436726890040196,0
-0.12252093402849833,3923,649,11,-0.14398846515929944,3,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
0.4177764673357361,1967,3271,11,0.8613713210316849,4,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
0.4176496905449501,6215,5374,20,-1.2331282335328657,5,-0.13469319716386782,-0.18783905337062762,-0.22436726890040196,0
-0.12261772110228154,903,6667,11,-1.2331282335328657,3,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
0.41755474458045627,6670,3438,12,0.35869142793619274,5,0.08433504138889485,-0.18783905337062762,-0.22436726890040196,0
-0.12264379170853965,6436,1936,18,0.10735148138844663,3,-0.15902966811417477,-0.18783905337062762,-0.22436726890040196,0
0.41755427287412594,773,1793,26,0.4424714101187748,5,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
0.4176376838525414,5001,879,11,0.7775913388491029,4,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
-0.12256589574598652,1533,52,0,-0.14398846515929944,4,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
0.4177603752924663,470,884,5,-1.2331282335328657,5,1.1551397632024012,-0.18783905337062762,-0.22436726890040196,0
-0.1225445899970654,3168,2836,11,-0.060208482976717416,3,0.18168092519012272,-0.18783905337062762,-0.22436726890040196,0
-0.12229870216286197,6454,3305,0,0.5262513923013568,4,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
0.08506750055658448,471,4821,6,0.5262513923013568,5,-0.013010842412333001,-0.18783905337062762,-0.22436726890040196,0
-0.12259051590722883,4731,4886,18,0.2749114457536107,3,0.619737402295648,-0.18783905337062762,-0.22436726890040196,0
-0.12261415732978571,2475,2771,0,-0.8142283226199557,4,0.35203622184227146,-0.18783905337062762,-0.22436726890040196,0
0.4177874080133982,1188,4404,11,0.6938113566665208,3,0.011325628537973963,-0.18783905337062762,-0.22436726890040196,0
-0.12254209223931613,173,1021,11,-0.14398846515929944,3,0.4737185765938063,-0.18783905337062762,-0.22436726890040196,0
-0.12254305643199138,1885,2131,11,0.023571499205864613,2,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
-0.12267004310092437,4950,5942,26,0.023571499205864613,3,0.9361115246496385,-0.18783905337062762,-0.22436726890040196,0
-0.12243213063630637,4648,4758,0,-1.40068819789803,5,0.2546903380410436,-0.18783905337062762,-0.22436726890040196,0
0.41754870383022574,5540,2182,0,0.2749114457536107,4,0.4007091637428854,-0.18783905337062762,-0.22436726890040196,0
0.4177425792880032,706,3688,3,-0.22776844734188148,2,-0.8891237966233837,-0.18783905337062762,-0.22436726890040196,0
0.4175533855675045,88,2849,3,-1.40068819789803,2,-0.670095558070621,-0.18783905337062762,-0.22436726890040196,0
0.41777724450828035,2646,1786,6,0.8613713210316849,3,0.9361115246496385,-0.18783905337062762,-0.22436726890040196,0
-0.12262877191402079,3005,3529,11,-0.7304483404373736,3,0.7900926989477968,-0.18783905337062762,-0.22436726890040196,0
-0.12228084589635663,1762,6523,17,0.5262513923013568,4,0.8387656408484107,-0.18783905337062762,-0.22436726890040196,0
-0.12259229467647456,6247,4780,6,0.19113146357102867,2,1.0091209375005594,-0.18783905337062762,-0.22436726890040196,0
-0.1226835999824187,4052,1930,35,-0.5628883760722095,3,1.0334574084508663,-0.18783905337062762,-0.22436726890040196,0
-0.12259084423145877,4442,5098,11,0.10735148138844663,2,0.035662099488280925,-0.18783905337062762,-0.22436726890040196,0
